movie_id,user_name,rating,comment_time,comment_info,votes_num,user_url,comment_date
34841067,#兔仔#,3.0,2021-02-14 23:27:51,我懂贾玲心里的遗憾 但贺岁档最佳还算不上,96,https://www.douban.com/people/tuzaii/,2021-02-14
34841067,_unvillage,5.0,2021-02-15 12:29:52,李焕英看晓玲的每一个眼神都太好哭了,136,https://www.douban.com/people/69100374/,2021-02-15
34841067,半夏rose,5.0,2021-02-17 12:58:20,哭得稀里哗啦，男朋友在一边无动于衷，好吧，这是拍给女儿和妈妈看的电影。,127,https://www.douban.com/people/67281826/,2021-02-17
34841067,ODTSHCL,3.0,2021-02-13 20:02:02,希望大家少生孩子,84,https://www.douban.com/people/151490045/,2021-02-13
34841067,关漓,3.0,2021-02-13 20:07:30,感动的情绪冷却后，我想说的是：不要骗人。如果小孩骗人，妈妈要告诉她这样是不对的——如果女儿有胆量买假的录取通知书，要狠狠批评她，而不是说你健康快乐就行；如果女儿假装瞎子买电视，可以告诉她：我宁愿不要电视，也不会帮着你撒谎；如果女儿觉得健康快乐这个要求太低，可以加上正直和诚实；还有，如果女儿想帮妈妈撮合一个男生，请在此之前，问一问妈妈：您看他怎么样？您喜欢这样的人吗？而不是在对此人一无所知的前提下，仅凭身份，就觉得妈妈嫁给他会幸福。一分给小斐很美，一分给想念深切，一分给贾玲的坚持和勇气。,71,https://www.douban.com/people/9335537/,2021-02-13
34841067,Morning,3.0,2021-02-14 23:15:40,妆容风格和调色是比较不喜欢的部分，陈赫的角色稍显多余。除此之外，我个人不太喜欢这部电影，女儿的主旨是看看妈妈少女的时候让妈妈做个快乐的人，但是这个电影分成了两个我尤其不喜欢的剧作容易写到部分，一是女性内卷，在厂里李焕英和王琴几乎是全方位的比较，如同职场撕逼；二是认为女性改变婚姻即是改变人生这样的表面观点。这里的李焕英实际上是空洞的，是贾晓玲一厢情愿的徒劳无益的自我救赎，而李焕英是什么样的人仍然未知，连最后那笔三年地下情的心意，都在这场闹剧中变得无影无踪，属于李焕英的部分有哪些，这才是出去了母亲身份的她，无论是少女的她，还是穿越回去的她，她是作为爱贾晓玲的人而在于过去，而不是作为成为母亲而爱贾晓玲，尤其贾晓玲从头到尾都在撒谎，自己在这份爱中就是重复的再见到了妈妈一次，但这欲望确实是真诚而质朴的,50,https://www.douban.com/people/qiweiming750/,2021-02-14
34841067,|,5.0,2021-02-14 08:26:32,我来你高兴么？我高兴啊！,136,https://www.douban.com/people/canoeyue/,2021-02-14
34841067,阿德,4.0,2021-02-13 14:53:13,什么是打动人的好故事？贾玲做了一个很好的示范，故事本身永远大于技巧。,73,https://www.douban.com/people/joearde/,2021-02-13
34841067,后自愈,3.0,2021-02-14 21:05:49,诚然，贾玲的技法上有很多问题，作为导演还是太稚嫩笨拙了。但光那句“我的女儿健康快乐就行”，反观隔壁消费女性作笑话的《唐探3》，回望前几天春晚的催婚小品，对比此前开心麻花的作品，就已经足够让人神清气爽了。,58,https://www.douban.com/people/75391386/,2021-02-14
34841067,江湖骗子,4.0,2021-02-17 23:06:37,《请回答1988》里的一段话：听说神不能无处不在，所以创造了妈妈，妈妈这个词，只是叫一叫，也触动心弦。,99,https://www.douban.com/people/51938653/,2021-02-17
34841067,馝落黄泉,3.0,2021-02-13 18:11:49,真以为最后二十分钟会很感人，结果强行煽情，前面也就沈腾的场面比较好笑吧。好像没啥主线，结局反转算不算的上高级不知道，但贾玲演技不如张小斐倒是真的,107,https://www.douban.com/people/biluohuangquan/,2021-02-13
34841067,惊现美玉,5.0,2021-02-28 00:49:22,看评论时有人说了这样一个观点，我特别特别赞同：“看这个片会哭地很惨的人都是特别幸福的人，因为能和贾玲产生共鸣说明有一个爱你的好母亲，一个只想你幸福快乐无私付出的母亲，但现实中也有一些人不那么走运，ta们的母亲可能自私，也会让孩子寒心…因为不是全天下的母亲都是合格的母亲，所以看哭了其实真的是一件特别幸福的事，这足以说明你幸运地拥有一个好妈妈。”,128,https://www.douban.com/people/155625857/,2021-02-28
34841067,梁小凉,5.0,2021-02-14 15:04:34,"金靖那句话是对的，“没有一个人能完整地从电影院里走出来！！！”我已经很多年没有看哭了，我特喵刚在电影院里差点哭出驴叫！！！特别是那句，“我宝！”直接泪崩当场！！安利，疯狂安利后劲有点大，特别是对于过年没有回家，然后跟老妈关系很好的小伙伴们，真的是太好哭了！！！",131,https://www.douban.com/people/49685366/,2021-02-14
34841067,Katsura,4.0,2021-02-16 02:08:16,故事其实只能算是合格，“姑且算个电影”的程度（当然春节档还有不算电影的），但是视角太难得了，社会发展到现在，我们是应该有一部以母亲或者说以女性为主的现象级电影了，何况，它还那么真诚。结尾确实好哭，很狡猾了，这么写没什么人能不哭吧，就像对大部分人来说，你妈确实是真的爱你。,97,https://www.douban.com/people/49855373/,2021-02-16
34841067,古戈,5.0,2021-02-15 14:12:51,贾玲是动了真感情了，感人毫不费力，蕴含了80后对自己50后父母辈的歉意，感激以及遗憾，还有对80年代的怀念。笑点，泪点转化节奏很好。表演和情节上，也许感情更克制一些会更好，但是谁又能苛求在自己母亲面前克制住感情呢？非常出色的喜剧影片。,85,https://www.douban.com/people/starlv/,2021-02-15
34841067,爆裂无声,3.0,2021-02-12 11:21:25,演员演的是挺好笑的 但实在不想再看到这种一味鼓吹母爱伟大的主题了 孩子真就没爹了？,100,https://www.douban.com/people/167748903/,2021-02-12
34841067,Celesteblanco,3.0,2021-02-20 09:28:42,一个小品的体量抻到俩小时，低配夏洛特。,109,https://www.douban.com/people/Real_mC/,2021-02-20
34841067,望京邑,4.0,2021-02-17 15:15:32,"最后的那段反转是真的戳人，原来李焕英一直都知道，妈妈一直都知道。
其实电影很能让人带入，我也知道母亲都是伟大的。但是生活中还是难免有冲突和矛盾。这部电影对母女之间温情的A面描写得很好了，有笑点有泪点，笑点的梗都很能让我真心地发笑，泪点也不是生硬的，贾玲一直都在真情实感，看得人好想上去给她个拥抱。
母亲很伟大，她很爱我我也很爱她，但是我也希望我们之间多点理解，把问题都解决了。而不是一边争吵一边自我感动，这样太割裂了，问题也解决不了。温情下的问题冲突总得要有人提出、有人解决。",97,https://www.douban.com/people/171897765/,2021-02-17
34841067,乔二毛,2.0,2021-02-12 18:57:57,一般，故事老套，范式表现，穿越梗用的生硬，复古情调模板痕迹严重，就像点了一键滤镜，观影全程很努力去感受了，但还是没法共鸣，贾玲哭戏那段彻底出戏，再没进去。衔接和感情比较突兀，隔靴搔痒没搔到痛处。,109,https://www.douban.com/people/143819234/,2021-02-12
34841067,Near,5.0,2021-02-14 23:21:19,贾玲是有天赋的，角色选的也很绝，包括年轻和中年李欢迎，还有爸爸。最令人感动的是表演的那一场戏，从来没有一部电影是两位女性在这么浪漫的镜头里，互相心里只有对方，灿烂笑容和眼中的点点星光，她们只和对方共享。,137,https://www.douban.com/people/v1Near/,2021-02-14
34841067,永似零,3.0,2021-02-15 13:45:40,内容还是比较空洞的，最后以妈妈的视角叙事时也很遗憾不够深刻。能感受到贾玲对她妈妈真挚的爱，但作为一部电影其实不算合格，三星鼓励。,108,https://www.douban.com/people/133935753/,2021-02-15
34841067,LOOK,3.0,2021-02-14 23:29:23,倒有点像是大陆版那些年我们追过的女孩，纯真情感、纯真年代的想象性投射。想象中母亲、女儿关系的从头再来等价于政府、人民关系的从头再来（改革开放），都算两厢情愿。选角、包袱、节奏明显都经过反复计算，成功击中春节档观众。算合格商业产品，但谈不上高级。,54,https://www.douban.com/people/2049622/,2021-02-14
34841067,Ir,5.0,2021-02-15 21:53:24,贾玲牛逼，陈思诚去死,125,https://www.douban.com/people/water0531/,2021-02-15
34841067,巴鸡！,4.0,2021-02-16 21:35:41,笑也笑了 哭也哭了 里面还是有很多共鸣 比如 妈妈瞒着女儿偷偷退了车票 走路回去（应该是我妈会做的事）女儿考上了艺校 母女一起欢喜（想起了当年 我收到美院录取通知书时 在家里四处蹦跳）不过 个人反而觉得后半部那个“反转”反而没啥必要 全片不时回响的儿童歌谣总让我想到《被嫌弃的松子的一生》…最感动我的是母女一起吃饭时 贾玲说“你应该嫁给更好的人 你的女儿会被送去读UCLA …”而妈妈却说 “我的女儿不需要这样 她健康快乐就好。” 这也是我妈妈经常对我说的话 她总是说“只要你健康 快乐就好”我觉得这是母亲对子女最好的寄语 而不是希望你成为XXX ,7,https://www.douban.com/people/yangchangyi520/,2021-02-16
34841067,无快乐,4.0,2021-02-27 05:10:33,"真的很好哭。
脱离了男性凝视，镜头聚焦的胸和屁股。我只记得李焕英的每一个漂亮裙摆，被风吹起来露出一截细长的小腿，原来每一个妈妈都曾是美丽的少女。",86,https://www.douban.com/people/203996180/,2021-02-27
34841067,Jader.,4.0,2021-02-19 22:15:48,每一帧都写满了真诚。绝大部分笑料停留在春晚级别，基础的预期违背以及偶尔的body shame和屎尿屁，最高级的算是二人转舞台的沉默，沾了点时代性差异和人文气息。我最喜欢的包袱是王小利宋晓峰的内部梗。整体观感如友邻言，看情感力量的冲击是否大到让你主动忽略诸多作为一部电影的不合理。恐怕是我到了一事无成、对家庭愧疚的年纪了，太容易对这种反馈亲情的作品共情，那句“我的记忆里我妈妈就是中年妇女的样子”一出来直接给我整破防了。btw，贾玲的导演之路就止于此是最好的选择，毕竟这种老天爷给的题材不会有第二个了,82,https://www.douban.com/people/141287569/,2021-02-19
34841067,玉木大河,3.0,2021-02-13 13:17:05,如果不是亲情打动人，不是最后一个梗，那这个电影真的没啥亮点。好笑吗？梗都像小品，强笑能笑得出来。算是导演自己给自己的一场心理救赎和安慰吧。,84,https://www.douban.com/people/1282199/,2021-02-13
34841067,Lucy,4.0,2021-02-17 01:57:13,贾玲哭的我真的心疼，她是真想她妈妈啊。结局不错，整个电影上了个档次，立意就不同了,0,https://www.douban.com/people/lucywayne/,2021-02-17
34841067,猪滴,5.0,2021-02-12 16:19:23,"大家有多喜欢贾玲，就有多喜欢这电影。
今天大年初一带我妈一起看的，不出所料很多人笑着笑着就哭了，我是看到最后一秒的敞篷儿车泪崩的。我妈说这片子老少皆宜呀，勾起了她很多年轻时的回忆。谢谢贾玲，让我妈好开心！",152,https://www.douban.com/people/169581159/,2021-02-12
34841067,鄒刀仔,3.0,2021-02-21 00:10:02,我也哭了一會兒，然後忽然又冷靜下來了。對呀問題就是為什麼我們總會覺得母親不快樂？而又為什麼會覺得如果當初母親嫁給的是廠長的兒子會比嫁給工人幸福？細想其實是可怕的，代表我們從小就意識到媽媽总是在犧牲，媽媽在成為媽媽後就再不是自己了，就必須要犧牲，像電影里自打孩子生下來沒買一件新衣服，在大雪天里捨不得坐車。母親無法前進把缺口轉向了孩子，所以我們明白了只要有出息母親才會快樂。可是什麼叫有出息啊？電影里又給了答案：有出息就是名和利啊，上名校，一個月賺9萬，開敞篷車。我哭著哭著就明白了我就不該再支持這些鼓勵女性自我剝削的電影，我的眼淚到底沒價值，但把我們從這些母親=犧牲/兒女的人生最大價值=要給父母長臉/成功=金錢地位這些陳舊價值觀解放出來有價值。媽的。,82,https://www.douban.com/people/4329184/,2021-02-21
34841067,芦哲峰,3.0,2021-02-12 20:21:25,年度催泪大品，笑点哭点都很密集，实在太煽了。,45,https://www.douban.com/people/luhua/,2021-02-12
34841067,𝕭𝖗𝖔𝖜𝖓𝖎𝖓𝖌,4.0,2021-02-16 08:19:08,了解了贾玲的过去效果更佳。泪点在于妈妈其实明知道这一切但是依然不改初心，依然以甘之如饴的态度迎向命运、从始至终都在陪伴和配合女儿。希望以后能有更多优秀女导演的作品，也希望男导演能明白搞笑并不总是和油腻与恶俗梗有关。,88,https://www.douban.com/people/154968249/,2021-02-16
